    0.100000000000E+01    0.486229166413E+00    0.553577664560E+00    0.943287086451E+00    0.909665471503E+00    0.511052411064E+00    0.657465983299E+00    0.124247736636E+00    0.657706968003E+00    0.586215233348E+00    0.194054506528E+01
    0.459452579207E+00    0.100000000000E+01    0.148825284142E+00    0.879607223171E+00    0.494344025867E+00    0.242245599235E+00    0.644171253706E+00    0.306304966077E+00    0.712111582208E+00    0.596327574201E+00    0.133207766530E+01
    0.492230377653E-01    0.802289185883E+00    0.100000000000E+01    0.401469526535E-01    0.707939239379E+00    0.850562382442E+00    0.254445374216E-01    0.831861844111E-01    0.920715746960E+00    0.336287122918E+00    0.993526033172E+00
    0.293616588364E+00    0.518168099680E+00    0.406741716228E+00    0.100000000000E+01    0.848337817660E+00    0.856184527521E+00    0.715583119424E+00    0.734136051684E+00    0.582729568329E+00    0.116214367722E+00    0.187827509373E+01
    0.155292966998E+00    0.727528037022E+00    0.772447429070E+00    0.219246517094E+00    0.100000000000E+01    0.654539810878E+00    0.262311118389E+00    0.523741059546E+00    0.539210949470E+00    0.265677830670E+00    0.121751570519E+01
    0.147990145481E+00    0.297582578166E+00    0.247588973656E+00    0.668714930080E+00    0.609173933739E+00    0.100000000000E+01    0.746332573116E+00    0.239952773411E+00    0.869096737003E+00    0.983303392094E+00    0.185245000634E+01
    0.634289848304E+00    0.989953725827E+00    0.981400667155E+00    0.905768407320E+00    0.226596818703E+00    0.487452728250E+00    0.100000000000E+01    0.712099162668E+00    0.852973123160E-01    0.332513102447E+00    0.236775619192E+01
    0.341128512235E+00    0.938685218545E+00    0.527682634994E+00    0.743956440122E+00    0.414468315448E+00    0.109342793631E+00    0.708120311018E+00    0.100000000000E+01    0.826984102541E+00    0.723674608411E+00    0.206469201777E+01
    0.269216210681E+00    0.984464251794E+00    0.855143634267E+00    0.313606276488E+00    0.885207785420E+00    0.310825880686E+00    0.569625081236E+00    0.291378434412E+00    0.100000000000E+01    0.414054174543E+00    0.138838827483E+01
    0.111562839317E+00    0.550446312796E+00    0.302132205783E+00    0.836624076387E+00    0.654140731261E+00    0.507521015075E+00    0.159549614845E+00    0.238360404383E+00    0.883519828160E+00    0.100000000000E+01    0.156772073796E+01
    0.000000000000E+00    0.750141506916E+00    0.672233578621E+00    0.191888043250E+00    0.311332448614E+00    0.301701228832E+00    0.778305290391E-01    0.492470360153E+00    0.737882155415E+00    0.761342290005E+00    0.823033086955E+00
    0.946336098642E-01    0.000000000000E+00    0.646987805269E+00    0.141872444337E+00    0.510045140240E+00    0.974511620349E+00    0.766786236139E+00    0.289505289717E+00    0.874587621550E+00    0.745962245158E+00    0.146323267466E+01
    0.896750229495E+00    0.505260963414E+00    0.000000000000E+00    0.176373040952E+00    0.178790760471E+00    0.940016707423E+00    0.663384113022E+00    0.151301562445E+00    0.204149870773E+00    0.269897910668E+00    0.776629863258E+00
    0.524256554767E+00    0.601450120356E-01    0.997511445644E+00    0.000000000000E+00    0.986436657287E+00    0.918701454169E+00    0.416742046979E+00    0.378957228847E-01    0.684933461576E+00    0.706537473466E+00    0.143749610685E+01
    0.802191826014E+00    0.451130108898E+00    0.431489492954E-01    0.146946902936E+00    0.000000000000E+00    0.509431347889E+00    0.590528840791E+00    0.663102082663E-01    0.543568385902E+00    0.606307433563E+00    0.736961133733E+00
    0.248402908990E+00    0.517627046809E+00    0.676992858223E+00    0.463707410094E+00    0.794146262680E-01    0.000000000000E+00    0.957487451304E+00    0.439828500059E+00    0.663658321912E+00    0.893020972620E+00    0.145629773879E+01
    0.863454801516E+00    0.375684983304E+00    0.985045624198E+00    0.907880614841E+00    0.766037539442E+00    0.952910989871E+00    0.000000000000E+00    0.988050336866E+00    0.772263534597E+00    0.488402216550E+00    0.232583164168E+01
    0.518143991158E-01    0.405911199062E+00    0.410447559350E+00    0.659385655708E+00    0.265439625556E+00    0.506509312355E-01    0.905400001456E+00    0.000000000000E+00    0.160339630266E+00    0.102202149822E+00    0.321507097065E+00
    0.422727440423E+00    0.521931191793E+00    0.493004848678E+00    0.534162651797E-01    0.470801029998E+00    0.611143519795E+00    0.800083049854E+00    0.317994601581E+00    0.000000000000E+00    0.288836183625E-01    0.789118203782E+00
    0.553238663103E+00    0.781529921392E+00    0.686740287614E+00    0.586700102754E+00    0.483500366492E+00    0.422063436751E+00    0.708471753663E+00    0.969152843766E-01    0.830686981731E-01    0.000000000000E+00    0.110801273403E+01
    0.100000000000E+01    0.763174368881E+00    0.106682436705E+00    0.542827111195E+00    0.894033528760E+00    0.271132297350E+00    0.558239016106E+00    0.654339593576E+00    0.491491668431E+00    0.526836372910E+00    0.168769943120E+01
    0.427433886418E-01    0.100000000000E+01    0.978715256734E+00    0.878061977219E+00    0.547407420161E+00    0.411967082660E+00    0.484120175261E+00    0.222631596730E+00    0.847806573562E-01    0.592415842348E+00    0.128563573218E+01
    0.570473746040E+00    0.761865846516E+00    0.100000000000E+01    0.254828773639E+00    0.563232183078E+00    0.967389520076E+00    0.364805922327E+00    0.160357680628E+00    0.280568799998E+00    0.464504054697E+00    0.142314292516E+01
    0.282350154377E+00    0.743223201463E-01    0.465732448751E+00    0.100000000000E+01    0.584734598229E-01    0.941805764097E+00    0.391143280587E+00    0.384894814615E+00    0.385296677912E+00    0.967002303345E+00    0.106491980431E+01
    0.588116894791E+00    0.393017164645E+00    0.689702007644E-01    0.593295574457E+00    0.100000000000E+01    0.497149439668E+00    0.647899276132E+00    0.645651374792E+00    0.805233048860E+00    0.167458571251E+00    0.132236942327E+01
    0.916299950191E-01    0.570385436845E+00    0.172762537501E+00    0.567986239273E+00    0.214632963933E+00    0.100000000000E+01    0.593399876796E+00    0.480699418538E+00    0.432472179845E+00    0.615507497345E+00    0.916460967457E+00
    0.713684626107E+00    0.539977470785E+00    0.346590210146E-01    0.988650963091E+00    0.116468507125E+00    0.674686219779E+00    0.100000000000E+01    0.857855507094E+00    0.312554635230E-01    0.891875284318E-01    0.135886209528E+01
    0.991319815106E+00    0.203615915027E-01    0.235196282191E+00    0.833494452534E-01    0.669547564242E+00    0.605458916183E+00    0.433011324134E+00    0.100000000000E+01    0.448557797339E+00    0.603209380255E+00    0.114875746642E+01
    0.802194849891E+00    0.449079444481E+00    0.633174493780E+00    0.335122457671E-01    0.848218929963E+00    0.857294253518E+00    0.688033872644E+00    0.846380629118E+00    0.100000000000E+01    0.171251229689E+00    0.186223130286E+01
    0.357061206583E+00    0.370861862967E+00    0.553937947375E+00    0.561365754646E+00    0.771566506636E+00    0.711040696009E+00    0.747502085366E+00    0.848592000150E+00    0.541364059856E-01    0.100000000000E+01    0.168045805974E+01
    0.000000000000E+00    0.141737481802E+00    0.535499392170E+00    0.838026793669E+00    0.151556850032E+00    0.500263746314E+00    0.466344202333E+00    0.589726372313E+00    0.120316533461E+00    0.520016887550E+00    0.862163340151E+00
    0.895342685882E+00    0.000000000000E+00    0.530081992114E+00    0.630171705981E+00    0.576576867151E+00    0.808752293936E+00    0.215340027585E+00    0.201864797806E+00    0.979078915565E+00    0.986940234793E+00    0.181011248316E+01
    0.281138061053E+00    0.407725996723E+00    0.000000000000E+00    0.317870857047E+00    0.827344545337E+00    0.127324301007E+00    0.275912380195E+00    0.333764452917E-01    0.120388858990E+00    0.665478508881E+00    0.309293534916E+00
    0.612626339717E+00    0.214941045452E+00    0.612257592711E+00    0.000000000000E+00    0.237712850542E+00    0.633588846541E+00    0.479216699749E+00    0.148656437135E+00    0.560864329676E+00    0.961991280529E+00    0.893075998621E+00
    0.528907055701E+00    0.426654964201E+00    0.176604422380E+00    0.258747734087E-01    0.000000000000E+00    0.236184653537E+00    0.122983919607E+00    0.823188220984E+00    0.439594675191E+00    0.593387331420E-01    0.357554325440E+00
    0.299192083639E+00    0.815330937949E+00    0.240860370442E+00    0.887625881964E+00    0.143247013734E-01    0.000000000000E+00    0.994878063848E+00    0.154049342984E+00    0.599697452303E-01    0.303665770893E+00    0.629205531925E+00
    0.781479657916E+00    0.545342708640E+00    0.524339655153E+00    0.457554972236E+00    0.822881396735E+00    0.487644263985E+00    0.000000000000E+00    0.465264079615E+00    0.320959803633E+00    0.891582986740E+00    0.135352414316E+01
    0.975668302257E+00    0.803111509962E+00    0.406314898014E+00    0.990108767044E+00    0.981551130184E+00    0.197120340169E+00    0.391935771504E-01    0.000000000000E+00    0.209362325443E+00    0.453345354120E+00    0.147426351639E+01
    0.257291257317E+00    0.508253292886E+00    0.890013141647E+00    0.808094421734E+00    0.975868556097E+00    0.632373173770E+00    0.739717224459E-01    0.246779158829E+00    0.000000000000E+00    0.738965147347E+00    0.148535155924E+01
    0.635949507817E+00    0.349126390941E+00    0.891545991221E+00    0.104672235334E+00    0.326010039950E+00    0.652560612531E+00    0.625845287082E+00    0.100019292376E+00    0.815029440919E+00    0.000000000000E+00    0.590684782401E+00
    0.100000000000E+01    0.932232073375E+00    0.447665353881E+00    0.124959116958E+00    0.212351337627E-01    0.650298809139E+00    0.597569213264E+00    0.570611367334E+00    0.549662029782E+00    0.842199807353E+00    0.180588616433E+01
    0.430322974674E+00    0.100000000000E+01    0.416699588812E+00    0.487505717390E+00    0.445527244070E+00    0.935533383715E+00    0.641290092293E+00    0.963883815893E+00    0.651908072302E+00    0.339066919082E+00    0.188944161969E+01
    0.616244475295E+00    0.534929185243E+00    0.100000000000E+01    0.328262970002E+00    0.229235366197E+00    0.604739662515E+00    0.470174173168E-01    0.514710726401E+00    0.696649115290E+00    0.963386240660E+00    0.149188038433E+01
    0.939257943669E+00    0.861846316400E-01    0.306649829780E+00    0.100000000000E+01    0.404078892090E-01    0.975029884007E+00    0.376799377522E+00    0.378840102448E+00    0.968161818135E+00    0.914626339398E+00    0.145525134365E+01
    0.118589414428E+00    0.573784343974E+00    0.900467751248E+00    0.271355779304E+00    0.100000000000E+01    0.386513894972E+00    0.248162571674E+00    0.934579828108E+00    0.516372471783E+00    0.371244776017E+00    0.112253408892E+01
    0.476359133834E+00    0.799357893420E+00    0.584513896687E+00    0.649545806452E+00    0.221464429381E+00    0.100000000000E+01    0.535989991404E+00    0.964047959704E+00    0.215783715224E+00    0.832601106708E+00    0.167829623126E+01
    0.838581066021E+00    0.342993624230E+00    0.211227370923E+00    0.659550269623E+00    0.417620064790E+00    0.920229250789E+00    0.100000000000E+01    0.560986731579E+00    0.656575856832E+00    0.907478700639E+00    0.196806456483E+01
    0.920027831757E+00    0.626998100136E-01    0.418957516261E+00    0.983454206248E-02    0.837183026264E+00    0.507375046462E+00    0.665266554604E+00    0.100000000000E+01    0.260965114503E+00    0.254691624921E+00    0.121830378609E+01
    0.302622792427E+00    0.765398396865E+00    0.649966945568E+00    0.906410804957E+00    0.320433787686E+00    0.115128467562E+00    0.546400333077E+00    0.999653057641E+00    0.100000000000E+01    0.808267430231E+00    0.221213330732E+01
    0.847914325065E+00    0.170004594810E+00    0.659098398335E+00    0.668672448589E+00    0.830024004554E+00    0.595099952687E+00    0.969708174976E+00    0.375749024825E+00    0.900559179219E+00    0.100000000000E+01    0.234374359731E+01
    0.000000000000E+00    0.601369927623E+00    0.256248924244E+00    0.711872922748E+00    0.945150937948E+00    0.941865124519E+00    0.397571332801E+00    0.285984893845E+00    0.145010530239E+00    0.896567802412E-01    0.119932194916E+01
    0.626759264745E+00    0.000000000000E+00    0.391103071909E+00    0.959827312617E+00    0.460542882945E+00    0.750999590924E+00    0.512197315583E+00    0.480554931085E+00    0.880967741739E+00    0.158166633772E+00    0.110673757503E+01
    0.658773574582E+00    0.378583109406E+00    0.000000000000E+00    0.671366389903E+00    0.448490256700E+00    0.290957551516E+00    0.677272367105E+00    0.669400612144E-01    0.741709023852E+00    0.540020601881E+00    0.825766982422E+00
    0.366711466297E+00    0.316351722377E+00    0.846554905920E+00    0.000000000000E+00    0.593162465983E+00    0.958674685675E+00    0.734771104850E+00    0.640876664862E+00    0.784409980235E+00    0.925444599512E+00    0.188148527973E+01
    0.595998372283E+00    0.791845793391E+00    0.242942091733E-01    0.775611992122E+00    0.000000000000E+00    0.773927682080E+00    0.308144716141E+00    0.127518139732E+00    0.595400532301E+00    0.979277369055E+00    0.111313799171E+01
    0.776838504002E+00    0.811037975215E+00    0.917675530716E+00    0.812976265563E+00    0.409084551966E+00    0.000000000000E+00    0.584013686944E-01    0.883584023950E+00    0.860990681787E+00    0.470573248208E+00    0.183285565147E+01
    0.241491622880E+00    0.189047221761E+00    0.118329918020E+00    0.706583052626E+00    0.596654309247E+00    0.219325173492E+00    0.000000000000E+00    0.755164018229E+00    0.684731393738E-01    0.969139707999E+00    0.326484583264E+00
    0.958614317410E+00    0.384985846954E+00    0.683550313191E+00    0.445393017803E+00    0.604683303414E+00    0.177270501120E+00    0.704583760968E+00    0.000000000000E+00    0.242674639226E-01    0.848516912665E+00    0.801285347484E+00
    0.906062535769E+00    0.247882389274E+00    0.342438175759E+00    0.799709477821E+00    0.492095841232E+00    0.646784404466E+00    0.910622936189E+00    0.496090116315E+00    0.000000000000E+00    0.534877291527E+00    0.126847895487E+01
    0.835630933370E+00    0.939708953512E+00    0.994357666654E+00    0.634742708458E+00    0.561857530582E+00    0.967542576598E+00    0.339356875731E+00    0.373572600716E-01    0.942437355224E-02    0.000000000000E+00    0.197270967431E+01
    0.100000000000E+01    0.643892957041E-01    0.558784281084E-01    0.141181939924E+00    0.284883453823E+00    0.733349313591E+00    0.510754701671E+00    0.434975471241E+00    0.232969498369E+00    0.284970410929E+00    0.569752586631E+00
    0.620690283641E+00    0.100000000000E+01    0.444599174324E+00    0.461051288859E+00    0.658669660406E+00    0.796185097465E-01    0.779167176637E-01    0.845904959264E+00    0.942770511593E+00    0.379318934431E-01    0.979786811234E+00
    0.304318219286E-01    0.131856247834E-01    0.100000000000E+01    0.763729581538E+00    0.111034031493E+00    0.138454393990E+00    0.264636061020E+00    0.650346954769E+00    0.300835600447E+00    0.576580447008E+00    0.112506517505E+01
    0.510759187769E+00    0.607856979768E+00    0.858695574805E+00    0.100000000000E+01    0.573186261336E+00    0.118750076924E+00    0.482613893495E+00    0.742462770690E+00    0.304318666111E+00    0.971032736812E+00    0.189105626045E+01
    0.665217875836E+00    0.396944491823E+00    0.951685414799E+00    0.408436727472E+00    0.100000000000E+01    0.315982333219E+00    0.150114020123E+00    0.693332343270E+00    0.986110613316E+00    0.212631272876E+00    0.128249704153E+01
    0.935633260932E-01    0.876150454290E+00    0.792304376089E+00    0.534980113085E+00    0.294579198838E+00    0.100000000000E+01    0.671447463945E-01    0.578495214152E+00    0.746118549198E+00    0.458529630584E+00    0.118138221140E+01
    0.355940941312E+00    0.207113336387E+00    0.907140801205E-01    0.917488395475E+00    0.560572852699E+00    0.887302200380E+00    0.100000000000E+01    0.370352436640E+00    0.952822331796E+00    0.936053701990E+00    0.191659206506E+01
    0.323486240787E+00    0.240088869262E+00    0.592102968629E+00    0.230808555343E+00    0.766747639528E+00    0.720410855438E+00    0.858265277133E+00    0.100000000000E+01    0.168844821042E+00    0.554957403455E+00    0.171866816008E+01
    0.571979262762E+00    0.939798496966E+00    0.785183612653E+00    0.471324086216E+00    0.726901069316E+00    0.710238014693E+00    0.833435117003E+00    0.904014898891E+00    0.100000000000E+01    0.701808461920E+00    0.287914019748E+01
    0.840071149685E-01    0.959146351529E+00    0.861286262216E+00    0.796947022294E+00    0.951805721677E+00    0.199584719973E+00    0.570422857791E+00    0.724323272649E+00    0.192392009843E+00    0.100000000000E+01    0.156250307926E+01
    0.000000000000E+00    0.174979256683E+00    0.941059591812E+00    0.729674680345E+00    0.247674330088E+00    0.169283310204E+00    0.533766116047E+00    0.781577788190E+00    0.231957214876E+00    0.110168671153E+00    0.117132864581E+01
    0.135668470783E+00    0.000000000000E+00    0.424273461204E-02    0.314468173460E+00    0.500704281047E-01    0.855528452875E+00    0.855026711941E+00    0.589481318749E+00    0.207370389486E+00    0.108673419714E+00    0.570728803989E+00
    0.707242833832E+00    0.998358043021E+00    0.000000000000E+00    0.384811459228E+00    0.432194119232E+00    0.630816985368E+00    0.347620879941E+00    0.992381874272E+00    0.934465468742E+00    0.612834391730E-01    0.138095688100E+01
    0.123341639740E+00    0.972162233307E+00    0.869677296386E+00    0.000000000000E+00    0.545877963705E+00    0.652501105195E+00    0.348819355152E+00    0.116181934535E+00    0.709625816741E+00    0.257767915731E+00    0.699539333783E+00
    0.478508365401E+00    0.875386414045E+00    0.958096683784E+00    0.582969060392E-01    0.000000000000E+00    0.161137542633E+00    0.564490998506E+00    0.814674699513E+00    0.466867756491E+00    0.523671936120E+00    0.117909587097E+01
    0.665311230278E+00    0.299192228744E+00    0.799860019973E+00    0.541294025914E+00    0.155763560756E+00    0.000000000000E+00    0.293592114233E+00    0.963632921032E+00    0.570892373932E-01    0.473199983508E+00    0.941945052998E+00
    0.594842200987E+00    0.680270510957E-01    0.989582251632E+00    0.285974417785E+00    0.508391291329E+00    0.540800789190E+00    0.000000000000E+00    0.534012569737E+00    0.762303547304E+00    0.924404058576E+00    0.130307547362E+01
    0.456108973347E+00    0.307927433088E+00    0.428800350119E+00    0.356535878445E-01    0.235125612339E+00    0.678627528713E+00    0.825391629559E+00    0.000000000000E+00    0.697195960411E+00    0.686241068302E+00    0.793743950249E+00
    0.990526340792E-01    0.991556107594E+00    0.328790955227E+00    0.794437129108E+00    0.143160082020E-01    0.177022354677E+00    0.625980994901E+00    0.471636683010E+00    0.000000000000E+00    0.703528044081E+00    0.657189840385E+00
    0.966531358470E+00    0.261740422521E-01    0.926638483553E+00    0.940283555642E+00    0.772850811164E+00    0.746143212816E+00    0.651385645358E+00    0.570440786115E+00    0.319574286923E+00    0.000000000000E+00    0.184483528760E+01
    0.100000000000E+01    0.739988787168E+00    0.972757395045E-01    0.952687904858E+00    0.374183405938E+00    0.858503896216E+00    0.866986860531E+00    0.809204705452E+00    0.604040710018E+00    0.185437711185E-01    0.186667115931E+01
    0.197448517319E+00    0.100000000000E+01    0.865114253110E+00    0.898374634470E+00    0.630183355825E+00    0.591804901551E+00    0.711892385744E+00    0.815748644799E+00    0.260761693153E+00    0.469824673532E-01    0.194056729373E+01
    0.635878712923E+00    0.882386707475E+00    0.100000000000E+01    0.292377279559E+00    0.955716726009E+00    0.633380496683E+00    0.668242952376E+00    0.203720546038E+00    0.394187666674E+00    0.772790908643E+00    0.189956000227E+01
    0.727245547252E+00    0.892806883489E+00    0.286990871205E+00    0.100000000000E+01    0.637705598489E+00    0.849680097080E+00    0.885803208606E+00    0.554353726234E+00    0.852250342705E+00    0.645478669613E+00    0.251928418340E+01
    0.151707512871E+00    0.815838586178E-01    0.429246517508E+00    0.862939527395E+00    0.100000000000E+01    0.291049135256E+00    0.687727449748E+00    0.105216253397E+00    0.723815744207E+00    0.130360098096E+00    0.840556603531E+00
    0.578165888134E+00    0.902771535352E+00    0.723157779917E+00    0.599207567065E+00    0.809409900902E+00    0.100000000000E+01    0.451010876152E+00    0.646127301366E-01    0.927891304489E+00    0.102655947781E+00    0.188907782666E+01
    0.828154400243E-01    0.466328782790E+00    0.716833902093E+00    0.347043853652E+00    0.224294685911E+00    0.957964008192E+00    0.100000000000E+01    0.829317125231E+00    0.462411975739E+00    0.323999854037E+00    0.148139679736E+01
    0.259065025706E+00    0.938222775652E+00    0.141189362127E+00    0.545409671111E+00    0.716412892258E+00    0.803015470955E+00    0.421369161064E+00    0.100000000000E+01    0.687498840444E+00    0.985938470443E+00    0.199455810337E+01
    0.710557213961E+00    0.360705447934E+00    0.127709636790E-01    0.369984890117E-02    0.714838311511E+00    0.389778534312E+00    0.732351783165E+00    0.406795080449E+00    0.100000000000E+01    0.842580902371E+00    0.167547574303E+01
    0.217827197635E+00    0.241171866323E+00    0.258925298680E+00    0.954480208466E+00    0.132890620861E+00    0.677328892690E+00    0.128219307310E+00    0.742417354790E-01    0.264342446358E-01    0.100000000000E+01    0.425636990459E+00
    0.000000000000E+00    0.252490094482E+00    0.706353703634E+00    0.239710731303E+00    0.360935717144E+00    0.699391012119E+00    0.569741429165E+00    0.493599020467E+00    0.669181766953E+00    0.965024987077E+00    0.134875669674E+01
    0.699319411940E+00    0.000000000000E+00    0.925040370179E+00    0.314946306449E+00    0.832156856758E+00    0.684659814661E+00    0.806338498939E+00    0.502590337274E+00    0.210904944663E+00    0.283961269436E-01    0.127232922894E+01
    0.607515318728E+00    0.873823962966E-02    0.000000000000E+00    0.122227361720E-01    0.468615690994E+00    0.387635921733E+00    0.875262909668E+00    0.927756266863E+00    0.281274953942E+00    0.493359496388E+00    0.113776120897E+01
    0.162911087129E-01    0.516858115009E+00    0.419499316285E-01    0.000000000000E+00    0.956565826927E+00    0.168611857116E+00    0.498328548260E-01    0.401751893258E-01    0.891665499255E+00    0.882712657870E-01    0.250419018928E+00
    0.303707614510E+00    0.790833401506E+00    0.202077020522E+00    0.634615706671E-01    0.000000000000E+00    0.966983437235E+00    0.432337104419E+00    0.721388113038E+00    0.264646925590E+00    0.968610783415E+00    0.821228964841E+00
    0.939566674848E+00    0.753306056771E+00    0.430203015422E+00    0.246025868106E+00    0.268169202885E+00    0.000000000000E+00    0.193672449775E+00    0.534515422868E+00    0.736926223550E+00    0.481845288429E+00    0.127222767736E+01
    0.491235529666E+00    0.444387164037E+00    0.359847982275E+00    0.209924763047E+00    0.161980271065E+00    0.458030618261E+00    0.000000000000E+00    0.873894946346E-01    0.798959515669E+00    0.494550327953E+00    0.763157380511E+00
    0.715443598332E-01    0.197706669348E+00    0.919434028293E+00    0.832841841639E+00    0.709461359727E+00    0.553677538189E+00    0.466896005325E+00    0.000000000000E+00    0.465972495673E+00    0.380794053436E+00    0.135014030099E+01
    0.309045028306E+00    0.535059667037E+00    0.443021946755E+00    0.300683503786E+00    0.955621890734E+00    0.939503989649E+00    0.937976818034E+00    0.195118942555E+00    0.000000000000E+00    0.109264594405E+00    0.137939454497E+01
    0.479951933265E+00    0.998883083566E+00    0.427693167496E+00    0.653189153284E+00    0.811223891473E+00    0.703544777837E+00    0.405788105416E+00    0.796134713037E+00    0.386424371014E+00    0.000000000000E+00    0.165257473437E+01
    0.100000000000E+01    0.287485044462E+00    0.631141623013E+00    0.304459873600E+00    0.344186107400E+00    0.598876072884E+00    0.756045775877E+00    0.235012251027E+00    0.954705932756E+00    0.779536458630E-01    0.937869995423E+00
    0.401966963251E-01    0.100000000000E+01    0.844866572851E-01    0.550113136604E-02    0.454959127162E+00    0.399396033827E+00    0.809758777402E+00    0.439079556348E+00    0.473676512884E+00    0.652384363043E+00    0.886938014344E+00
    0.642638515740E+00    0.499329571715E+00    0.100000000000E+01    0.643814557739E+00    0.214795574011E+00    0.554969441950E+00    0.366269863359E+00    0.403617986650E+00    0.183412656243E-01    0.800841318123E+00    0.124642950057E+01
    0.385562571743E+00    0.114184089278E+00    0.306903357736E+00    0.100000000000E+01    0.573735994775E+00    0.138061525545E+00    0.512830656491E+00    0.456571211124E+00    0.773038168177E+00    0.319739171747E+00    0.911453633107E+00
    0.506250530595E+00    0.757066857757E+00    0.170165467655E+00    0.934451554408E+00    0.100000000000E+01    0.369439967305E+00    0.382841722174E-01    0.105388838214E+00    0.147110528908E+00    0.489540321935E+00    0.987768111610E+00
    0.407900746966E+00    0.792707719935E+00    0.157889685304E+00    0.234698177256E+00    0.930909268118E+00    0.100000000000E+01    0.194335672455E+00    0.315536099098E+00    0.645023877667E+00    0.627972025535E+00    0.175768863153E+01
    0.459147372068E+00    0.472070171409E+00    0.194626882197E+00    0.187553473100E-01    0.845768292826E+00    0.699942385660E+00    0.100000000000E+01    0.817136743972E-01    0.964652394740E-01    0.486138601534E+00    0.940998301013E+00
    0.896182274862E+00    0.313209536442E+00    0.967278226612E+00    0.553825231278E-01    0.144885574018E+00    0.156186570590E+00    0.996864487068E-01    0.100000000000E+01    0.185493810630E+00    0.658249538991E+00    0.578679988607E+00
    0.991425400577E+00    0.422219526202E+00    0.179579099854E+00    0.631106277216E-01    0.330451405268E+00    0.108171626422E+00    0.976245177930E+00    0.364292000720E+00    0.100000000000E+01    0.724208168278E+00    0.154552445591E+01
    0.496742824271E+00    0.296344483483E+00    0.866908737446E+00    0.142591035467E+00    0.919846827461E+00    0.915485495414E+00    0.144031055837E+00    0.368793415184E+00    0.950486528212E+00    0.100000000000E+01    0.211653107194E+01
    0.000000000000E+00    0.539091201623E+00    0.852340509460E+00    0.861588220398E+00    0.955248111613E+00    0.100225165886E+00    0.252036280142E+00    0.228406679083E+00    0.584120765487E-01    0.276741767321E+00    0.903838274219E+00
    0.337486689282E+00    0.000000000000E+00    0.678089034466E+00    0.276898756265E+00    0.824027883603E+00    0.817474984469E+00    0.870246365119E+00    0.472604743209E+00    0.940003282871E+00    0.533867721832E+00    0.177450416269E+01
    0.489720461372E+00    0.834444330331E+00    0.000000000000E+00    0.470852501230E-01    0.118206547993E+00    0.662818584171E+00    0.926995481886E+00    0.930622915891E+00    0.175085507608E+00    0.444618434593E+00    0.142752344190E+01
    0.806678596918E-01    0.656443493776E+00    0.292457110879E+00    0.000000000000E+00    0.809856632664E+00    0.112131578680E+00    0.595823587037E+00    0.787939953393E+00    0.579887385534E+00    0.973031325360E+00    0.117748619508E+01
    0.822981221486E+00    0.615722285475E-01    0.620941173944E+00    0.654855073059E+00    0.000000000000E+00    0.634886536700E+00    0.655876555968E+00    0.995350630655E+00    0.387670445250E-01    0.967936193901E-01    0.111387881186E+01
    0.922003716374E+00    0.886762320279E+00    0.233700294020E+00    0.750026183682E+00    0.356517675365E+00    0.000000000000E+00    0.394545602869E+00    0.844168686416E+00    0.824285075913E+00    0.691192940741E+00    0.189568256342E+01
    0.251853095678E+00    0.198018717707E+00    0.401542655928E+00    0.452617998093E-01    0.987490390008E+00    0.283558957097E+00    0.000000000000E+00    0.906183608653E+00    0.248121094052E+00    0.404618216552E+00    0.448452230063E+00
    0.564574154235E-02    0.724605888166E+00    0.246398921844E+00    0.182624157485E+00    0.483628043500E+00    0.343777638712E+00    0.292479174333E+00    0.000000000000E+00    0.746962439383E+00    0.714821659017E+00    0.749294770024E+00
    0.962861729046E+00    0.635323678714E+00    0.150584620872E+00    0.578551315224E+00    0.398059854344E+00    0.315008358233E+00    0.460066104353E+00    0.156259675733E+00    0.000000000000E+00    0.970891068175E+00    0.896131747726E+00
    0.468143405070E+00    0.158370251632E+00    0.387389666668E+00    0.355549977649E-01    0.497144239484E+00    0.535147953219E+00    0.436435866077E+00    0.269058108894E+00    0.416991956424E+00    0.000000000000E+00    0.471385958588E+00
    0.100000000000E+01    0.571942914349E+00    0.864450491407E+00    0.206660642197E+00    0.905427785433E+00    0.706097047851E+00    0.455985328753E+00    0.738432979405E+00    0.428866328461E+00    0.583517755220E+00    0.197687641654E+01
    0.193130025892E-01    0.100000000000E+01    0.503632998598E+00    0.362564902993E+00    0.727351001432E+00    0.923980104716E+00    0.301409499978E+00    0.826942123063E+00    0.968646677194E+00    0.552353310217E-01    0.117672223802E+01
    0.630667178569E+00    0.292221171892E+00    0.100000000000E+01    0.482539449984E+00    0.641434072601E+00    0.586608018399E+00    0.959548499787E+00    0.896618305096E+00    0.235070699578E-01    0.108142935493E+00    0.190599499533E+01
    0.161317608865E+00    0.982473512349E+00    0.257153182885E+00    0.100000000000E+01    0.928326955290E+00    0.494011207078E+00    0.319667493208E+00    0.299784431560E+00    0.824225593769E-02    0.842613521231E+00    0.977023754455E+00
    0.223767387588E+00    0.170734823704E+00    0.367116731647E+00    0.367683671723E+00    0.100000000000E+01    0.161813943157E-01    0.420160741646E+00    0.448421713255E+00    0.633582662278E+00    0.990363159312E+00    0.100525523434E+01
    0.433964552844E+00    0.900862036274E+00    0.613947951438E+00    0.621521775665E+00    0.315096987189E+00    0.100000000000E+01    0.643273504800E+00    0.563451273280E+00    0.597964759408E+00    0.461985597002E+00    0.172632558059E+01
