    0.748935298944E+00    0.910599418270E+00    0.284589060503E+00    0.927927141946E+00    0.313391368492E+00    0.462295429616E+00    0.850381930050E+00    0.211200357087E+00    0.164119781279E+00    0.369273773632E+00    0.133114345666E+01
    0.623464476045E-01    0.424753352551E+00    0.822727221753E+00    0.368367315569E+00    0.298051763643E+00    0.567184643750E+00    0.107314687863E+00    0.962722231675E+00    0.456446885406E+00    0.948339235659E-01    0.645198948977E+00
    0.991043433365E+00    0.877655481167E+00    0.810909596538E+00    0.824733352709E+00    0.221312507146E+00    0.885686522002E+00    0.470615187714E+00    0.763633153750E+00    0.601809365401E+00    0.693848439428E+00    0.251153424541E+01
    0.887318792367E+00    0.199190645693E+00    0.526011561385E+00    0.185445129363E-01    0.229037212405E+00    0.330674413654E+00    0.459886671507E+00    0.208455782136E+00    0.981590438333E+00    0.468308711529E+00    0.817790366537E+00
    0.431954829202E+00    0.573964382859E+00    0.212979288793E+00    0.209137216360E+00    0.411142752038E+00    0.774745270282E+00    0.690790747319E+00    0.749908433308E+00    0.640549038747E+00    0.904480504533E+00    0.170839340993E+01
    0.441934027637E+00    0.555625223229E+00    0.459731697576E+00    0.309813537158E+00    0.384299943321E+00    0.153158047850E+00    0.805135371032E+00    0.642657283380E+00    0.709401341096E+00    0.905630065860E+00    0.160672071879E+01
    0.937510649936E+00    0.812963312575E+00    0.693566563175E+00    0.540226505863E+00    0.894291518956E-01    0.704085005509E-01    0.605227012170E+00    0.785367447279E+00    0.284535945842E+00    0.333513653899E+00    0.171336359358E+01
    0.186505495930E+00    0.321729723090E+00    0.153418707640E+00    0.924049179638E+00    0.751916450345E+00    0.261871540901E+00    0.288418317041E+00    0.579376226677E+00    0.743506640632E+00    0.238174810831E+00    0.742863581693E+00
    0.835700462948E+00    0.408225762451E+00    0.729393258220E+00    0.842707258255E+00    0.142145168108E-01    0.200674127882E+00    0.447264343599E+00    0.400079108390E+00    0.339621013658E+00    0.227009941842E+00    0.121471040362E+01
    0.170085680567E+00    0.432264835116E+00    0.514611135264E+00    0.506556131489E-01    0.756380082231E+00    0.501071954351E+00    0.434129708949E+00    0.603434567115E+00    0.323596687875E+00    0.111497453606E+00    0.776639926976E+00
    0.195546146269E+00    0.986007680683E+00    0.126620338284E+00    0.288395364618E+00    0.236111492388E+00    0.628378871325E+00    0.629558391809E+00    0.303148064963E+00    0.906082210954E+00    0.126651821134E-01    0.580019298340E+00
    0.296552720821E+00    0.887960081868E+00    0.481886895671E+00    0.989198088273E+00    0.984170073377E+00    0.346660296185E+00    0.926686190494E+00    0.329365383862E+00    0.702443514792E+00    0.868124271602E+00    0.199620788083E+01
    0.773032926547E+00    0.349520043664E+00    0.451930071784E+00    0.163851583840E+00    0.802404943786E+00    0.643871365568E+00    0.421096710000E+00    0.719076879848E+00    0.759493397231E+00    0.599026458199E+00    0.161864307529E+01
    0.916379567568E+00    0.526820605974E+00    0.812407549213E+00    0.307011952243E+00    0.183977177404E+00    0.415864399036E-01    0.965217576213E+00    0.765554749090E+00    0.568957808544E+00    0.174345035361E+00    0.157795929125E+01
    0.854453328575E+00    0.717366195421E+00    0.751072927468E+00    0.791567228853E-01    0.872137656849E+00    0.778454484379E+00    0.807436199300E+00    0.987958882238E-01    0.689570060826E+00    0.810591355519E-01    0.148699520457E+01
    0.659878582800E+00    0.627666498406E+00    0.699333632537E+00    0.383955495445E+00    0.852415590763E+00    0.340527181333E+00    0.692367933606E+00    0.409303409557E+00    0.509598462005E+00    0.954294523334E-01    0.130498660728E+01
    0.961643952196E-01    0.723792628205E+00    0.843626337468E-02    0.641473279653E+00    0.156260367616E+00    0.297163911790E+00    0.688612710844E+00    0.992895283556E-01    0.157753872167E+00    0.920193251501E+00    0.334985739835E+00
    0.813052325876E+00    0.902186257035E+00    0.671013706001E+00    0.655644841775E-01    0.300397927890E+00    0.973222494931E-01    0.884335878282E+00    0.370635586709E+00    0.598140099411E+00    0.163672405552E+00    0.123242008027E+01
    0.516088310733E+00    0.492860815004E+00    0.762356064898E+00    0.212951942484E+00    0.922370437010E+00    0.700074539227E+00    0.858506208042E+00    0.916657637433E+00    0.888951643380E+00    0.704375466363E+00    0.247554496978E+01
    0.763608296136E+00    0.638472826672E+00    0.510497463107E+00    0.923540673411E+00    0.693917479453E+00    0.663726049144E+00    0.573050792129E+00    0.421273027463E+00    0.353806930323E+00    0.757535238482E+00    0.192901148466E+01
    0.452462033341E+00    0.170744930421E+00    0.819838158923E+00    0.350081034828E+00    0.887989643166E-01    0.177858291106E-01    0.357546316909E+00    0.309019616767E+00    0.599160023316E+00    0.258761729914E+00    0.631373262629E+00
    0.296601516311E+00    0.212404834416E+00    0.863135008399E+00    0.455550123583E+00    0.747072038105E+00    0.125429796047E+00    0.394256847533E+00    0.365890271432E+00    0.619940556142E+00    0.907926069396E+00    0.125702088643E+01
    0.841959232878E+00    0.843020790184E+00    0.131164178470E+00    0.831762080737E+00    0.997827416393E+00    0.854141972732E+00    0.824077319466E+00    0.531546896844E+00    0.299097838315E+00    0.184358965598E+00    0.216434991570E+01
    0.684415940107E+00    0.213074212804E+00    0.537856704131E-01    0.770819910114E+00    0.788065260342E+00    0.495864253349E+00    0.529213238138E+00    0.105774360751E+00    0.860936517675E+00    0.317759308228E+00    0.907611629462E+00
    0.694530167851E+00    0.981353412237E+00    0.630004708952E+00    0.849567449315E+00    0.284646980415E+00    0.551204530069E+00    0.349494551298E-01    0.391273537427E+00    0.845761273320E+00    0.994118184355E+00    0.222817120721E+01
    0.776547828784E+00    0.351776066595E+00    0.489979641347E+00    0.678276906901E+00    0.421477265146E+00    0.252603498502E+00    0.870877309489E+00    0.959397044997E+00    0.730767830642E-01    0.483949285204E+00    0.158286202223E+01
    0.676261361297E+00    0.339899509161E+00    0.726393797620E+00    0.575621612326E+00    0.777088766314E+00    0.736063502147E+00    0.942628653615E+00    0.555442272153E+00    0.824536238401E+00    0.262083209667E+00    0.195964845756E+01
    0.124690450929E+00    0.423536980958E+00    0.416122205379E+00    0.694112824784E-01    0.752761270688E+00    0.599793619240E+00    0.273065981900E+00    0.396450372771E+00    0.756510796896E-01    0.390190772852E+00    0.670971463620E+00
    0.859214150591E+00    0.266734190177E+00    0.690082062108E+00    0.155388348600E-01    0.941571829434E+00    0.952177793019E+00    0.309651011781E+00    0.167408992006E+00    0.654973838250E+00    0.807593265535E+00    0.171723947300E+01
    0.613611176240E+00    0.652952016025E+00    0.675028747981E+00    0.924818847713E+00    0.723460458577E+00    0.679906324691E+00    0.283531742434E+00    0.414221806166E+00    0.237349741058E+00    0.442799186506E+00    0.173936660763E+01
    0.639095178691E+00    0.254259146681E+00    0.895766911067E+00    0.383393865153E+00    0.118454339051E+00    0.239646244649E+00    0.425025175444E+00    0.972999266862E+00    0.314314107921E+00    0.554411960360E+00    0.112212315545E+01
    0.569037691794E+00    0.679810177795E-02    0.531327988275E+00    0.812465902194E+00    0.325354624562E+00    0.569049119080E+00    0.722053183526E+00    0.766142018850E+00    0.345918170340E-02    0.818107089878E+00    0.117672227681E+01
    0.709961933924E+00    0.179528422093E+00    0.876519045052E+00    0.548363213357E+00    0.541673926135E+00    0.996531171376E+00    0.556743289014E+00    0.972046472518E+00    0.433893093796E+00    0.848606830690E+00    0.205728909134E+01
    0.656715009916E+00    0.364337959896E+00    0.161513363703E+00    0.975698776218E+00    0.959368393045E+00    0.998758364455E+00    0.762942249247E-01    0.317371159954E+00    0.853590233971E+00    0.957582807418E+00    0.219662872469E+01
    0.649094229375E+00    0.202601675568E+00    0.924981013450E+00    0.660798066941E+00    0.736561356182E+00    0.338116181360E+00    0.279496393233E+00    0.557588693265E-01    0.194114217981E+00    0.132395680287E+00    0.103306084402E+01
    0.396279386287E+00    0.417682522785E+00    0.983617822434E+00    0.311220190048E+00    0.341621950175E+00    0.814816862197E+00    0.461401793995E+00    0.656283996054E+00    0.996446606161E+00    0.809368005205E+00    0.185930263999E+01
    0.389730941630E+00    0.733374775973E+00    0.397057082504E+00    0.479462812821E+00    0.860743344137E-01    0.222525999780E+00    0.876981572590E+00    0.665722681168E+00    0.637818694653E+00    0.928465360969E+00    0.167136581336E+01
    0.228243728632E+00    0.276525226508E+00    0.959601722098E+00    0.921085482839E+00    0.461671032503E+00    0.604051439924E+00    0.917041579437E+00    0.994280632646E+00    0.750215483091E+00    0.710620857180E+00    0.267077886768E+01
    0.321086216012E+00    0.492757286637E+00    0.808896402594E+00    0.419681599452E+00    0.380402957944E+00    0.986478374129E+00    0.192392526827E+00    0.992072925124E+00    0.107754073692E+00    0.723357912600E+00    0.114176797876E+01
    0.572085645270E+00    0.919049626894E+00    0.264627732135E+00    0.747067725619E+00    0.364271298761E+00    0.482092721680E-01    0.904729929721E+00    0.766327444931E+00    0.681729126687E+00    0.590657206506E-01    0.147461738856E+01
    0.397590198077E+00    0.122625283014E+00    0.681335435466E+00    0.864152731078E+00    0.113245419133E+00    0.247624405292E+00    0.580882341038E+00    0.156934796041E-01    0.117803113314E+00    0.224467934724E+00    0.701133904187E+00
    0.432400379563E+00    0.852434264987E+00    0.861963414173E+00    0.441775994338E+00    0.952069130030E-01    0.713470587982E+00    0.443135964574E+00    0.851922232470E+00    0.684472474649E+00    0.293228594332E+00    0.139553925814E+01
    0.992758718754E+00    0.861001871543E+00    0.791208787895E+00    0.913954896466E-01    0.430878832399E+00    0.817532626743E+00    0.443535938184E+00    0.934150242454E+00    0.122469069173E+00    0.521757980084E+00    0.175756595143E+01
    0.314899926082E-01    0.382817313693E+00    0.474306093705E+00    0.954131825533E+00    0.266623446861E+00    0.234570952109E+00    0.941399925098E+00    0.720344962235E+00    0.570453741421E+00    0.712415157467E+00    0.161168015473E+01
    0.272826582878E+00    0.579592451036E+00    0.200565262430E+00    0.618265901679E+00    0.868476218216E+00    0.801778456734E+00    0.768433100473E+00    0.521040481554E+00    0.878633538766E+00    0.241674962148E+00    0.159118489259E+01
    0.840442440236E+00    0.482785438217E+00    0.735105565361E+00    0.722347161788E+00    0.954840559420E+00    0.474443467768E+00    0.602290553078E+00    0.495693433672E+00    0.338359795681E+00    0.470924192105E+00    0.184766594248E+01
    0.350749795229E+00    0.139559569313E+00    0.468157563837E+00    0.960961656655E+00    0.898167346278E+00    0.513348722096E+00    0.430012729115E+00    0.589748855456E+00    0.518941499235E+00    0.103852078272E+00    0.126739768594E+01
    0.843568197502E+00    0.377576172698E-01    0.125369978056E+00    0.322424890972E+00    0.965712590202E+00    0.939428955256E+00    0.284089549828E+00    0.988565342957E+00    0.454624025367E+00    0.614297016533E+00    0.153960716202E+01
    0.820383636117E+00    0.355225082510E+00    0.565299914956E+00    0.403683114502E+00    0.965142681529E+00    0.243910065298E+00    0.126951091073E+00    0.383536902719E-01    0.112319894007E+00    0.288984706945E+00    0.792358664080E+00
    0.162530486702E+00    0.117502364215E+00    0.880159784999E+00    0.899444454161E+00    0.864546086736E+00    0.834826451529E+00    0.705858919614E+00    0.635561168402E+00    0.937718704793E+00    0.998379159564E+00    0.291731382769E+01
    0.721047953664E+00    0.291249668726E+00    0.664780137621E+00    0.247469654614E+00    0.143823286810E+00    0.702082580455E+00    0.870426016851E-01    0.724917096445E+00    0.163527325321E+00    0.947807147017E+00    0.693584750777E+00
    0.695390132487E+00    0.337818896381E+00    0.830686658587E+00    0.279539299869E+00    0.827279224102E+00    0.473433744832E+00    0.395978116195E+00    0.472638296085E+00    0.424420162189E+00    0.245781703666E+00    0.115025652781E+01
    0.318091159458E+00    0.623707142561E+00    0.493131769565E+00    0.468529136026E+00    0.741981179248E+00    0.711314835984E+00    0.417429734426E-01    0.441354814574E+00    0.878187429158E+00    0.284511492967E+00    0.122550242978E+01
    0.102860504579E+00    0.178942522648E+00    0.236178885466E+00    0.399395124843E+00    0.579025287551E+00    0.341488455472E+00    0.855564942149E+00    0.599318676339E+00    0.634413349910E+00    0.235088664844E+00    0.972364700781E+00
    0.637943033508E+00    0.890288145254E-01    0.624904344544E+00    0.732813557113E+00    0.958808887582E+00    0.779537104883E+00    0.655044546279E+00    0.249833856569E+00    0.831692876134E+00    0.653308080697E+00    0.196916477381E+01
    0.593227167146E+00    0.810129097675E+00    0.493781453445E+00    0.386696995743E+00    0.229137578442E+00    0.725240010157E+00    0.633597984868E+00    0.699082428845E+00    0.695729021926E+00    0.618559755935E+00    0.171100132613E+01
    0.136100734376E+00    0.664185110072E-01    0.870112830346E-01    0.229742495310E+00    0.236296622809E-01    0.183546068341E+00    0.389969838580E+00    0.559272692357E+00    0.620208145380E+00    0.807308441552E+00    0.752165681862E+00
    0.391375612673E-01    0.724419914193E+00    0.139858073432E+00    0.146062648895E+00    0.664630318963E+00    0.416886516757E+00    0.993876588421E+00    0.846925849882E+00    0.120492461072E+00    0.774699962208E+00    0.126094076742E+01
    0.487885312421E+00    0.815516466122E+00    0.221037869994E+00    0.761290360764E+00    0.544554353413E+00    0.199809260576E+00    0.224085427085E+00    0.450094556722E+00    0.915867362670E+00    0.664263165768E+00    0.138419609307E+01
    0.698549670193E+00    0.707895087531E+00    0.235972884537E+00    0.969638882597E+00    0.374847403257E+00    0.479597463911E+00    0.773315801034E+00    0.650348491837E+00    0.536737836075E+00    0.710680945840E-01    0.144415392818E+01
    0.685073006306E+00    0.203326778876E+00    0.252651113463E+00    0.697136177204E+00    0.151907399391E-01    0.192969529384E+00    0.697213165095E+00    0.795258776845E-01    0.873806993961E+00    0.172980616596E+00    0.524955430499E+00
    0.749331126680E+00    0.481080011123E-01    0.314785056661E+00    0.692630336295E+00    0.237567023722E+00    0.791286730915E+00    0.535592659119E+00    0.498541771185E+00    0.431989156544E+00    0.382163868850E+00    0.874168096183E+00
    0.220632116737E+00    0.646483472753E+00    0.378357774078E+00    0.970811916520E-01    0.367147387301E+00    0.890464921943E+00    0.751637553936E+00    0.288290759715E+00    0.817617131898E-01    0.484943293865E+00    0.762638266143E+00
    0.795529246598E+00    0.941530303400E+00    0.952057898726E+00    0.867338031454E+00    0.293731832775E+00    0.150289445733E+00    0.473399154523E+00    0.318562490632E+00    0.231076639309E+00    0.526396041489E+00    0.189136075291E+01
    0.207773292152E-01    0.791464171930E+00    0.530245223976E-01    0.970009822849E-01    0.420758582847E+00    0.865327594509E+00    0.776002302259E+00    0.660321619677E+00    0.369844102094E+00    0.926211249298E+00    0.124064681973E+01
    0.837402099452E+00    0.602098352472E+00    0.338629765762E+00    0.474181435979E+00    0.114615133018E+00    0.175327078836E+00    0.692831693421E+00    0.882749730589E+00    0.320562462856E+00    0.791822144225E+00    0.155029095690E+01
    0.665034173837E+00    0.565353978039E+00    0.856716192093E+00    0.723422746663E-01    0.673834819879E+00    0.276374560039E-03    0.742955379126E+00    0.922415060010E+00    0.867059606899E+00    0.493367590000E-01    0.116623388608E+01
    0.726310366968E+00    0.915670732350E+00    0.400274564657E+00    0.491933025506E+00    0.623373695934E+00    0.363294369171E+00    0.375251237086E-01    0.569061690500E-01    0.303379086004E+00    0.909022021332E+00    0.136635125790E+01
    0.298865963240E+00    0.551420812153E+00    0.123129554176E+00    0.998626188721E+00    0.440374877425E+00    0.562325060512E+00    0.618654807731E+00    0.729122366787E+00    0.621709238476E+00    0.566454090003E+00    0.133863993774E+01
    0.982202343585E+00    0.160744783789E-01    0.551843720941E+00    0.750677548070E+00    0.320197320357E+00    0.327768175886E+00    0.871229318442E+00    0.448102498563E+00    0.814479613014E+00    0.277066995175E-01    0.947962149623E+00
    0.642357534395E+00    0.542739932597E+00    0.638260936360E+00    0.695698717425E-03    0.871611934784E+00    0.218763647526E+00    0.206262907042E+00    0.660561782651E-02    0.776880413749E+00    0.182065959597E+00    0.682560100274E+00
    0.572367095487E+00    0.728152460394E+00    0.437127206231E+00    0.591094962965E+00    0.251251748727E+00    0.583708080746E+00    0.307001462339E+00    0.937110573782E+00    0.870720578314E+00    0.307994883999E+00    0.137768367468E+01
    0.468178607513E+00    0.271266900149E+00    0.503809509686E+00    0.602891785036E+00    0.926068626184E+00    0.151510561629E+00    0.903894101440E+00    0.745912840376E-01    0.276306578897E+00    0.983861194246E+00    0.910323094201E+00
    0.186267124175E+00    0.338350672966E+00    0.711923358196E+00    0.979942953928E+00    0.999373838350E+00    0.908121281631E+00    0.307231375439E+00    0.611471320053E+00    0.489491761833E+00    0.258524567820E+00    0.198262935721E+01
    0.913315107938E+00    0.879143798525E+00    0.645620563393E+00    0.377411856445E+00    0.106161777146E+00    0.181937166883E+00    0.792805386847E+00    0.959366765747E+00    0.490214605875E+00    0.897638490086E+00    0.226654158008E+01
    0.725904264549E+00    0.521914684734E-01    0.568191151737E+00    0.434038152206E+00    0.951927234239E+00    0.706832872565E+00    0.224589116664E+00    0.462921839658E+00    0.657082022373E+00    0.244515757927E+00    0.122199022436E+01
    0.229204419001E+00    0.314647757776E+00    0.596062126022E+00    0.880528588312E+00    0.121561942322E+00    0.372088060124E+00    0.702737081107E-01    0.280863600660E+00    0.748768611563E+00    0.885770320742E+00    0.132517448610E+01
    0.970487893178E+00    0.815395650865E+00    0.551232468092E+00    0.647497302279E+00    0.330161662326E-01    0.344396248222E+00    0.578643939141E+00    0.576423886895E+00    0.317789708755E-01    0.262577295224E+00    0.150151241186E+01
    0.472810537126E+00    0.110205545173E+00    0.372493404717E+00    0.445221517870E+00    0.693086925159E+00    0.504140910394E+00    0.101767142673E+00    0.668594152436E+00    0.597116555766E+00    0.897961101096E+00    0.117159025188E+01
    0.763464218578E+00    0.840422698927E+00    0.205349109926E+00    0.286856149702E+00    0.954268530637E+00    0.228958833603E+00    0.475779165500E+00    0.186288600114E+00    0.864116354417E+00    0.408727694361E+00    0.136084704375E+01
    0.709306994538E+00    0.478121588450E+00    0.759629362313E-01    0.930158292358E+00    0.865534500130E+00    0.574073660876E+00    0.806114706207E+00    0.996909906294E+00    0.734226812229E-01    0.385369856420E+00    0.173859172543E+01
    0.901380912459E+00    0.348074555080E+00    0.452533876556E-02    0.286620720384E+00    0.172047350375E+00    0.678963862411E+00    0.685412604041E+00    0.267734380475E-01    0.659424625914E+00    0.900530033718E+00    0.104404128195E+01
    0.837111225002E+00    0.538097273023E+00    0.944239255756E+00    0.468173324208E+00    0.416052323693E-01    0.937162747024E+00    0.366571605110E+00    0.130707837795E-01    0.747133362847E-01    0.141663549437E+00    0.946881307061E+00
    0.830073794976E+00    0.166001559264E+00    0.307842263995E+00    0.110645290080E+00    0.896944899185E+00    0.859711460902E+00    0.650594289132E+00    0.454780140811E+00    0.804540250522E+00    0.430381126431E+00    0.158510495220E+01
    0.158395621728E+00    0.867513699237E+00    0.926903262924E+00    0.247228485870E+00    0.743622507706E+00    0.895677215690E-01    0.566512393797E+00    0.410113603047E+00    0.550916277814E+00    0.472565401844E+00    0.925850246910E+00
    0.692623393864E+00    0.943541512508E+00    0.937443542522E+00    0.109160538305E+00    0.928758563194E+00    0.947829310396E+00    0.491981699549E+00    0.896872382978E+00    0.744133892761E+00    0.966597951286E+00    0.279667845034E+01
    0.522128986416E+00    0.747332245867E+00    0.368464156650E+00    0.661426048287E-02    0.756934167414E+00    0.481831907928E-01    0.378296892106E-01    0.516807022611E+00    0.921363617002E+00    0.712490690126E-02    0.455227728407E+00
    0.389021297689E+00    0.656010357616E+00    0.727633948264E+00    0.624915770461E+00    0.830687984737E+00    0.181049505626E+00    0.422885879380E+00    0.953859673218E+00    0.333887155980E+00    0.753282301429E+00    0.151519265096E+01
    0.165652478737E+00    0.798092027166E-01    0.961970753216E+00    0.790700828655E+00    0.816315488348E+00    0.794328694936E-01    0.997076288468E+00    0.192170838883E+00    0.825463450916E+00    0.975689100858E+00    0.183569862462E+01
    0.168834821026E+00    0.636294474235E+00    0.169972035910E+00    0.849842478590E+00    0.361678925926E+00    0.414442600478E+00    0.233042381819E+00    0.667980729248E+00    0.259158346168E+00    0.327430411185E+00    0.642297418566E+00
    0.445660960456E+00    0.668008868582E+00    0.317955488802E+00    0.378631563063E+00    0.599596264859E+00    0.663890737334E+00    0.627606163852E+00    0.203148679803E+00    0.704136846845E+00    0.203246950364E-01    0.957968594353E+00
    0.779913263138E+00    0.350210066318E+00    0.877642615226E+00    0.835233853378E+00    0.165957517734E+00    0.636284900914E-01    0.248623936628E+00    0.372783982157E+00    0.522203110700E+00    0.287347122681E+00    0.125946650775E+01
    0.819689083207E+00    0.358383503161E+00    0.684452229756E+00    0.703301412338E+00    0.891992199160E+00    0.821971231779E+00    0.800946299795E-01    0.178118398941E+00    0.139133407812E+00    0.439884279925E+00    0.158380011785E+01
    0.350381963252E-01    0.352969726425E-02    0.435497061534E+00    0.377945601818E+00    0.525421625586E+00    0.821375193816E+00    0.347385602681E+00    0.418681754392E+00    0.240220658289E+00    0.730228471269E+00    0.917146140439E+00
    0.966770016459E-01    0.715934165971E+00    0.572223763299E+00    0.440791966597E+00    0.362321173141E+00    0.150328766559E+00    0.739905301592E+00    0.106322837852E+00    0.608999252243E+00    0.560439341145E+00    0.795889272648E+00
    0.252794358060E+00    0.321022610969E-01    0.576152234500E+00    0.657726595012E+00    0.218436842582E+00    0.715015915770E+00    0.658133401671E+00    0.447502926771E+00    0.456514675454E+00    0.256735210783E+00    0.954971751812E+00
    0.555856210166E+00    0.635662199473E+00    0.796120884479E+00    0.102868693965E+00    0.718192003055E+00    0.855785883187E+00    0.262226797331E+00    0.501919726290E+00    0.424646455266E+00    0.790124939567E+00    0.151699183155E+01
    0.628600762499E+00    0.907693837078E+00    0.539805374909E+00    0.986976004222E-01    0.164654308168E+00    0.347802719483E+00    0.978631747388E+00    0.957456758991E+00    0.969075226155E+00    0.222527993338E+00    0.183376569603E+01
    0.830878824671E+00    0.985108889288E+00    0.972841780751E+00    0.617531731969E+00    0.132461761720E+00    0.366177858351E+00    0.780869294200E+00    0.298632235036E+00    0.102927816639E+00    0.879208870723E+00    0.179145914215E+01
    0.644434809775E+00    0.173625433930E+00    0.641005877785E+00    0.319096618296E+00    0.611835319538E+00    0.939446294167E+00    0.825823193715E+00    0.465260718033E+00    0.483385852021E+00    0.155614137209E+00    0.135066426935E+01
    0.339860505534E-01    0.532804646036E+00    0.537512840672E-01    0.247798896153E+00    0.123181001329E+00    0.827430556189E+00    0.967453242867E+00    0.917127750099E+00    0.902614507002E+00    0.500957031455E+00    0.147280045887E+01
    0.475215662013E+00    0.644795697871E-01    0.250611899577E+00    0.824012562436E+00    0.702455411923E-01    0.161946941853E+00    0.238559521797E+00    0.127181037911E-01    0.441607657415E+00    0.683280116128E+00    0.553300861765E+00
    0.196590337791E+00    0.683681566877E+00    0.774835460783E+00    0.136263774459E+00    0.635681953460E+00    0.363932250453E+00    0.644635480986E+00    0.355795035622E+00    0.410552934613E+00    0.937202436648E+00    0.108546167315E+01
    0.318868273309E+00    0.931308100691E+00    0.243156507709E+00    0.696827665249E+00    0.308244183693E+00    0.302035752678E+00    0.401693869615E+00    0.175849168936E+00    0.945601312861E-01    0.323241517534E+00    0.660706845046E+00
    0.963732267946E+00    0.122369390451E+00    0.897544548787E+00    0.915180405192E+00    0.792751562309E+00    0.354529660647E-01    0.652392335577E+00    0.685234153033E+00    0.925367840911E+00    0.444215424769E+00    0.182555608629E+01
    0.266307936706E+00    0.631012008045E+00    0.607936216266E+00    0.380112090707E+00    0.698870964162E+00    0.804297001512E+00    0.863146802573E+00    0.863995371080E+00    0.546015484251E+00    0.136723999784E+00    0.178163549594E+01
    0.618938740818E+00    0.567019767265E+00    0.782900804648E+00    0.878326741061E+00    0.329540242639E+00    0.439318419390E+00    0.317392332543E+00    0.448879542486E+00    0.393167589135E+00    0.985232178881E+00    0.171319859714E+01
    0.414877664625E-02    0.881195521675E+00    0.889280698360E+00    0.562381481571E+00    0.569698177411E+00    0.891781177262E+00    0.899679776341E+00    0.746745800328E+00    0.475423077087E-01    0.371362392859E+00    0.170130451119E+01
    0.377435794864E+00    0.481689218352E-01    0.647028494980E+00    0.839755270309E+00    0.869794306602E+00    0.914909503074E+00    0.120190309089E+00    0.319860887909E+00    0.340100601302E+00    0.596076974324E+00    0.159847965720E+01
    0.539809233482E+00    0.813404208005E+00    0.885067119748E+00    0.679432113136E+00    0.499780687913E+00    0.394098005455E+00    0.872026759019E+00    0.832152590543E+00    0.411613434771E+00    0.547539033662E-02    0.196530176851E+01
    0.563473001602E+00    0.844538737225E+00    0.899361041521E+00    0.634647121747E+00    0.664274970967E+00    0.138444249512E+00    0.372542351720E-01    0.679199750090E+00    0.565248490234E+00    0.816693555672E+00    0.162555459002E+01
    0.487251898916E+00    0.182008143510E+00    0.862108266735E+00    0.669967189933E+00    0.170404265853E+00    0.822815238749E+00    0.707567743989E-01    0.628418312682E+00    0.644019002779E-02    0.997928839873E+00    0.857370997258E+00
    0.746328896471E-01    0.865316996968E+00    0.195844618418E+00    0.507020741654E+00    0.290987697892E+00    0.297405377994E+00    0.683446468819E+00    0.141692705997E+00    0.992285374667E+00    0.271253375453E+00    0.616419834769E+00
    0.448254252926E+00    0.705779219203E+00    0.780215496246E+00    0.829992868218E-01    0.580571294874E+00    0.954072602583E+00    0.505562493824E+00    0.597737479389E+00    0.576945274580E-02    0.216738911257E+00    0.123847714832E+01
    0.136111350546E+00    0.464514572199E+00    0.515980288780E-01    0.834780458831E+00    0.897274638940E+00    0.749040208149E+00    0.856875003128E+00    0.155360943378E+00    0.494231085669E+00    0.769114250745E+00    0.129163859430E+01
    0.456521415455E+00    0.612910745250E+00    0.648623106395E+00    0.319555763777E+00    0.472067647385E-01    0.358710431775E+00    0.688709385918E+00    0.124931023520E+00    0.490760699782E-02    0.132863077385E+00    0.590704900357E+00
    0.238082658251E+00    0.283517609929E+00    0.667820342645E+00    0.302075697494E+00    0.507767412487E+00    0.589893116593E+00    0.656689844896E+00    0.946241072630E+00    0.933461628580E+00    0.270070308019E+00    0.144224859627E+01
    0.821070712926E+00    0.124900140324E+00    0.262048921676E+00    0.178286478549E+00    0.877793197866E+00    0.743702364553E+00    0.444746152383E+00    0.292444336197E+00    0.745589166832E+00    0.320353362103E+00    0.117100399321E+01
    0.954473523516E+00    0.356495926922E+00    0.173528505964E+00    0.861031854919E+00    0.633178400270E+00    0.686400375005E+00    0.376161020662E+00    0.875863548175E+00    0.458467050279E+00    0.334546062840E+00    0.140713745911E+01
    0.920861656823E+00    0.534103135196E+00    0.130253172773E+00    0.263694862121E+00    0.342007218513E+00    0.462395445194E+00    0.796816811036E+00    0.673231380827E+00    0.481470374420E+00    0.701749797345E-02    0.122414556983E+01
    0.664625191946E+00    0.178334230993E+00    0.477616892188E+00    0.388559493623E+00    0.484128311014E+00    0.210169494921E+00    0.216807888858E-01    0.784211881992E+00    0.597248369807E+00    0.349398706887E+00    0.631537143238E+00
    0.108301630408E+00    0.283331753504E+00    0.113166481021E+00    0.409809960790E+00    0.882447187804E+00    0.272654231821E+00    0.324579199899E+00    0.593284475078E-01    0.387024675697E-01    0.862001167380E+00    0.370283354363E+00
    0.762008817408E+00    0.495214907341E-01    0.506895791134E+00    0.615478047883E+00    0.273871819108E+00    0.908680265447E+00    0.631012421164E+00    0.700394740351E+00    0.444693155327E+00    0.287241719309E+00    0.116827316926E+01
    0.533654648769E+00    0.938586328745E+00    0.496398092560E+00    0.132125878585E+00    0.149942658565E+00    0.131994825567E+00    0.521935378153E+00    0.873539690203E+00    0.783844556007E+00    0.457221461816E+00    0.140058146905E+01
    0.955157963156E+00    0.261345933639E+00    0.137069670218E+00    0.561116682051E+00    0.460159005728E+00    0.173065631752E+00    0.486392716200E+00    0.998194805165E+00    0.821796269409E+00    0.690940288109E+00    0.145950327098E+01
    0.902638485112E-01    0.600972547110E+00    0.630226434650E+00    0.303359546136E+00    0.506080215959E+00    0.712450417195E+00    0.681417202080E+00    0.290682438152E+00    0.135594273117E+00    0.103041457368E+00    0.818036206337E+00
