  1.820933882819e-01   2.879139344313e-02
  3.061803964317e-01   3.060287672057e-01
  1.798617064528e-02   2.102290503787e-01
  5.712065007649e-01   1.938334665146e-01
  2.682648082755e-01   5.531741708629e-01
  2.567860337860e-01   3.136530210176e-01
  4.874142948282e-01   4.281109073411e-01
  6.242513761085e-01   8.534859944738e-01
  8.283450774711e-01   2.371978513491e-01
  9.813824299537e-01   6.234153427834e-01
  4.067665737776e-01   7.086658081830e-01
  2.677275055561e-01   9.077460451070e-01
  3.540799851943e-01   4.923052736573e-01
  7.865196254218e-01   2.263851314624e-01
  2.390794835343e-01   4.090854386793e-02
  3.761275886001e-01   8.610760012733e-02
  4.633142402460e-01   7.499909094293e-01
  5.231657273476e-01   5.183063552775e-01
  3.137575835846e-01   3.095910126382e-01
  2.419687547221e-01   2.550109874436e-02
  6.995373510769e-01   9.719116705157e-01
  6.801941101782e-01   1.681754238680e-01
  9.137955308179e-01   3.275025090887e-01
  7.748321879756e-02   3.408124997016e-01
  2.809222223465e-01   9.544492134305e-01
  4.101665591104e-01   7.358475588325e-01
  5.423947532573e-01   8.105065754760e-02
  3.535981109870e-01   1.760138709509e-01
  5.159679813779e-01   6.553699867227e-01
  3.561915389019e-01   1.454674381753e-01
  2.204036664137e-01   3.690805051494e-01
  4.922625298811e-01   3.144371271601e-02
  6.592138431105e-01   9.126461885195e-01
  8.853602693733e-01   7.602673481880e-02
  8.294628211054e-01   7.576319685157e-01
  9.420469501036e-02   7.209344791385e-01
  9.585467731924e-01   1.878246302834e-01
  2.427147578889e-01   7.290678098091e-01
  2.987627814340e-01   5.273945472352e-01
  6.252138456114e-01   2.100467591422e-01
  3.662886186824e-01   2.339916844120e-01
  5.673724357787e-01   9.541168839091e-01
  8.519497729729e-01   8.537080397277e-01
  9.291421123554e-01   4.682919616927e-01
  5.022309621569e-01   3.433643660455e-01
  9.035262015564e-01   5.123980138283e-01
  6.565321682816e-01   8.060855948905e-01
  3.254175463515e-01   1.155492229532e-01
  6.428277536859e-01   9.171864115302e-01
  5.136914453026e-01   6.410133398822e-01
  7.872810991700e-01   8.115453149510e-01
  1.737130052371e-01   2.986049827883e-01
  1.425540363049e-01   4.598693987857e-01
  9.000756695601e-01   6.110098109642e-01
  3.693280686620e-01   4.428655013679e-01
  5.647880187454e-01   9.083851612043e-01
  9.321469768874e-02   9.005711389512e-01
  8.542592108381e-01   8.904841215861e-01
  8.982472499885e-02   7.835049587322e-02
  3.066057071078e-02   1.797903086592e-01
  4.660303800333e-01   4.575900430487e-01
  2.422043557764e-01   8.245178918123e-02
  2.625789095268e-01   8.975827862985e-01
  3.072208983590e-01   9.607281834356e-01
  9.262964255188e-01   8.960642248979e-01
  6.451466050040e-01   6.318758715545e-01
  4.220006744971e-01   7.752634422134e-01
  8.830425386594e-01   4.156032126032e-01
  3.766215949304e-01   7.886737104674e-01
  6.198258020613e-01   3.391613491814e-01
  6.073811429985e-01   5.008240420313e-01
  1.163462002122e-01   3.887865595089e-01
  5.068045762248e-01   6.278739244469e-01
  7.550072821482e-01   8.670835548379e-01
  6.945372583881e-01   6.354424664200e-01
  6.785840784234e-01   1.498173927464e-01
  4.950944587164e-01   2.605392737812e-01
  3.111291755770e-01   9.126875328295e-01
  2.029675285324e-01   9.747429663116e-01
  7.481021453787e-01   6.324065235688e-01
  9.821213698330e-01   5.395605319299e-01
  2.863095937776e-01   2.923886590760e-01
  2.118344140090e-01   8.940335077066e-01
  3.026371306927e-01   5.316943048127e-01
  8.739480095407e-01   3.921342324030e-01
  7.731396205610e-01   6.317152106926e-01
  9.851000438024e-01   4.401196952595e-01
  2.170934925392e-01   8.555591947685e-01
  3.417924881930e-01   5.048856140244e-01
  6.300458131123e-01   1.001004854202e-01
  9.766491260876e-01   3.372630886205e-01
  8.602321498524e-01   2.962396543475e-01
  6.500433607473e-01   7.361953032539e-02
  4.665923476392e-01   5.138116567226e-01
  1.539116632931e-01   5.291215115578e-01
  7.927783542992e-03   7.945847535882e-02
  1.697151072234e-01   7.403631783819e-01
  5.407833249154e-01   8.402063664204e-03
  8.103011820462e-01   4.690797708993e-01
  2.960087536914e-01   4.095983813962e-01
  1.040837154615e-01   6.046633271521e-01
  1.473942696648e-01   5.837517015572e-01
  2.114644931770e-01   2.774900724626e-01
  5.030555757526e-01   7.393372940076e-01
  9.805389808770e-01   3.937860067517e-01
  5.493906970497e-01   3.062475968973e-01
  5.039030765875e-01   4.455594700084e-01
  4.023858459802e-01   8.848591051521e-01
  1.879155233934e-01   6.555374725783e-01
  1.223482691903e-01   8.205155359858e-01
  4.009094093446e-01   5.436246530281e-02
  4.693836584895e-01   6.842815331159e-01
  7.221999553931e-01   6.611456494134e-02
  4.156707974927e-01   7.084456039856e-01
  5.852723732816e-01   8.578019654491e-01
  9.405684277201e-01   8.257509659222e-01
  6.755195020340e-01   3.414370783691e-01
  9.583913763600e-02   7.769496416128e-01
  2.803254620280e-01   1.369734712236e-01
  1.159219360564e-01   4.884222063037e-01
  8.501884180272e-01   3.464663560990e-02
  8.266568643348e-01   2.965973147986e-01
  5.274774343090e-01   5.338879419007e-01
  2.673714373126e-01   1.325082637971e-01
  3.992085410593e-01   1.422907192626e-01
  3.519785501120e-01   3.672413301844e-01
  1.076703697837e-01   7.776241028323e-01
  2.751676680158e-01   4.875155981833e-01
  2.956099308216e-01   6.103083547826e-01
  4.900846927732e-01   6.532595172086e-01
  2.759817107065e-01   4.268632548857e-01
  4.268784088502e-01   1.718031956888e-01
  7.585488729711e-01   4.248072103500e-01
  9.168024753196e-01   3.547812571103e-02
  2.589084070460e-02   1.884420267044e-01
  1.077702184996e-01   5.605549501375e-01
  3.424643570019e-01   7.432659992822e-01
  5.179486193227e-01   6.316509694464e-01
  5.901544985781e-01   6.639612307736e-01
  8.162726015187e-01   9.526350721574e-01
  6.203472561710e-01   9.143290384216e-01
  5.819730470657e-01   4.777028232492e-01
  9.928403196818e-01   5.669428021161e-01
  3.741329292172e-01   3.355222593120e-02
  6.165682065103e-01   8.188777100151e-01
  2.148199565609e-01   8.193584467457e-01
  2.401246712065e-01   4.759417251380e-01
  3.576837323033e-01   6.185051844206e-01
  2.959577783504e-01   6.116362785965e-01
  3.615962634476e-01   5.466763365341e-01
  8.405648777983e-01   5.359888564448e-01
  9.858605610661e-01   4.286383485456e-01
  4.513728029481e-01   1.283946262307e-01
  5.414164219777e-02   9.100413179592e-03
  2.228604624078e-01   4.221334620386e-01
  5.575614867030e-01   9.069764552237e-01
  7.598521751250e-01   1.049105925483e-02
  7.954689210138e-01   7.924302744178e-02
  4.074156929314e-01   4.783172425410e-01
  7.559694503787e-01   2.160607751542e-01
  5.819153954206e-01   9.486858319439e-01
  5.445489471922e-01   2.903903041744e-01
  7.609149984506e-02   6.994395839443e-01
  7.945857708386e-01   3.416642371944e-01
  9.938324266237e-01   1.829594898003e-01
  6.969485197390e-01   3.123480813461e-01
  5.673568398064e-01   9.609799165757e-01
  1.481250890332e-01   2.543859255348e-01
  3.968913764660e-01   4.599166824640e-01
  8.724716430466e-01   1.942702761113e-01
  3.922467701745e-01   5.228450100328e-02
  5.485132624096e-01   4.035063768703e-01
  1.984989079258e-01   6.867215191580e-01
  3.416376000126e-01   1.638931267173e-02
  8.490435101361e-01   7.016208720149e-01
  7.787278121469e-01   6.044487672398e-03
  4.865953482598e-01   2.053496135480e-01
  3.347244295451e-01   4.268858119217e-01
  7.445752341132e-01   6.270743686195e-01
  8.070392664451e-01   1.412956422983e-02
  7.679255307776e-01   4.446425556471e-01
  4.230047256002e-01   6.389140552097e-01
  6.472725005895e-01   9.213644662146e-01
  8.694319959423e-01   6.051584607169e-01
  7.024979856449e-01   6.393770118976e-01
  7.538455480779e-01   6.159978006413e-01
  5.163207880635e-01   5.787353671682e-01
  4.063478967461e-01   7.783996692390e-01
  4.281179702072e-01   1.522327218220e-02
  9.934091431651e-01   7.524581158989e-01
  1.504150740440e-01   8.419568653451e-01
  7.781918914904e-01   1.710420902934e-01
  2.628772729582e-01   5.276062889113e-01
  2.041619866797e-01   8.111388296109e-01
  8.001971933496e-02   7.080183764514e-01
  2.455769036124e-01   3.400127720711e-01
  9.673019782712e-01   4.823762942543e-01
  6.459636948502e-01   1.447461920915e-01
  4.886759491806e-01   8.871092422884e-02
  7.680175042664e-01   9.362322271801e-01
  9.933628584416e-01   3.067467161890e-01
  2.236519195309e-01   4.716794251213e-01
  1.850821756861e-01   4.518785369466e-01
  7.805224124010e-01   8.830955023171e-01
  5.181223337679e-01   6.260069416787e-01
  1.012641796434e-01   7.252145479961e-01
  3.186288075809e-01   4.936229256465e-01
  2.745127504666e-01   6.788544331769e-01
  7.315945805257e-01   9.250873335239e-01
  4.285979330447e-01   6.429093876321e-01
  2.022432628054e-02   2.061532271972e-01
  8.692582167189e-01   4.929225623069e-01
  4.558974414659e-01   3.857738699476e-01
  6.009714275275e-03   7.075228156349e-02
  9.610150847625e-01   9.551961655983e-01
  5.894597231094e-01   7.410728250589e-01
  3.358418349078e-01   3.268670130390e-01
  2.674662258222e-01   9.865658361088e-01
  6.291437420299e-01   7.983999275731e-01
  7.952988868673e-01   5.845289976821e-01
  7.368669832994e-01   9.789143004286e-01
  4.727839350433e-01   4.059448381614e-01
  5.595753112070e-01   5.921646559580e-01
  7.592037700242e-01   2.490730239093e-01
  7.191960851876e-01   3.473181834832e-01
  4.489524869734e-01   4.460531460557e-01
  7.032898204838e-01   5.525741636536e-01
  5.676990759427e-01   3.791440795868e-01
  4.444032975581e-01   6.997629746260e-01
  8.983061768550e-01   5.978328002248e-01
  2.217271648527e-01   7.927520943999e-01
  6.496154394393e-01   3.328482611146e-01
  4.325724173279e-01   4.642993540853e-01
  9.235321292075e-01   4.735267915403e-01
  4.664081469689e-02   8.993066397101e-01
  9.765717510304e-01   2.020638257996e-01
  7.237971270593e-01   2.454015452082e-01
  9.040896285391e-01   6.293648519468e-01
  6.391275028458e-01   9.557797383035e-01
  7.037861718777e-01   1.590635259449e-01
  3.630457000636e-01   9.790337508860e-01
  6.114094062382e-01   9.497167469096e-01
  1.387031624195e-01   2.862009802584e-01
  7.857711473519e-02   8.374511027430e-02
  5.542334566562e-02   7.130864210595e-01
  7.054001876834e-01   2.324403089952e-01
  1.698027908322e-01   4.785650186831e-01
  9.051161699899e-01   9.285567195022e-01
  1.528033237138e-01   8.197078715390e-01
  5.317717322630e-01   4.548390640808e-01
  7.302971452751e-01   9.408774008054e-01
  7.200157942431e-01   7.306855682223e-01
  8.070549357405e-01   6.440047434155e-01
  1.429402279140e-01   3.073937784009e-01
  3.260789739347e-02   9.016576634320e-01
  1.675648042639e-01   6.505414102983e-01
  6.126296078738e-01   8.031924699364e-01
  6.130326602681e-01   8.203598931729e-02
  5.083256187688e-01   7.565141046958e-01
  4.019054231539e-01   2.375497202301e-01
  4.758251878565e-01   1.138105924371e-01
  4.174448782468e-01   5.389191045660e-01
  6.673908536141e-01   3.184589965710e-01
  5.528018260748e-01   8.504424036261e-01
  7.993540775623e-01   3.742530948027e-01
  9.167225479712e-01   9.851167918341e-01
  2.002431868399e-01   2.499710630343e-01
  5.389683469483e-01   7.438681397412e-01
  2.174550572993e-01   1.945674995351e-01
  9.404977590217e-02   4.655941062121e-01
  7.751729234758e-01   6.450837990535e-01
  3.371657361267e-01   6.666541073161e-01
  6.436943926985e-01   2.588643550217e-02
  5.586659404361e-02   9.895372002292e-01
  7.120366294324e-01   8.914123733975e-01
  3.119367539596e-02   8.822821436457e-01
  9.459762496730e-01   6.509426937511e-01
  1.482834392086e-01   5.440349579741e-01
  6.534599594227e-01   3.112518756005e-01
  4.104900525190e-01   4.940662076172e-01
  7.807451321945e-01   5.252205614649e-01
  9.042844310798e-01   1.351792942077e-01
  3.617981707592e-01   5.423868879386e-01
  2.834991668135e-01   7.788296007284e-01
  6.884371167533e-01   1.570602661488e-01
  8.404254149206e-01   6.179611664355e-01
  3.330375810489e-01   5.687847633031e-01
  5.026456606883e-01   1.201574491104e-01
  5.293625574472e-01   6.885589224970e-02
  8.530681638067e-01   5.297066008667e-01
  3.018261567558e-01   6.840129065589e-01
  1.909785917071e-01   6.397314013031e-02
  2.655354767744e-01   6.563576472551e-02
  8.236836901150e-01   6.011079301601e-01
  7.209975162278e-01   8.495540059883e-01
  7.388528674568e-01   3.217534766836e-01
  7.303406745084e-01   7.292510170837e-01
  2.205767581476e-02   4.579281901761e-01
  7.665892799379e-01   5.785722765757e-02
  6.045352876353e-01   5.052019276380e-01
  9.745050311783e-01   5.793945030310e-01
  3.311139800293e-02   4.835956385931e-01
  5.343222570983e-01   5.547054251817e-01
  3.169116607112e-01   5.839387960238e-02
  8.319317101906e-01   2.065574416541e-01
  7.989699767557e-01   9.722846621286e-01
  3.225133549197e-01   8.579186012768e-01
  6.401029220803e-01   8.030133797199e-01
  3.038081295522e-01   4.319348880383e-01
  8.317363211416e-01   6.944244048947e-01
  3.152931657130e-01   1.769362555542e-01
  1.071994345245e-02   2.946051991038e-01
  9.060242520730e-01   6.134971962882e-01
  9.652773122520e-01   2.335687051738e-01
  4.006265054187e-01   3.211194149428e-01
  8.997796560265e-01   5.744633246983e-01
  9.722701009926e-01   1.944849105753e-01
  7.316707025417e-01   5.494313774677e-01
  9.012540507525e-01   9.851259212066e-01
  7.775533675194e-01   5.202501943786e-01
  5.641935023735e-01   2.534785716335e-01
  9.381386245640e-01   4.387858738370e-01
  6.053002304905e-01   8.377628924346e-01
  1.852510603235e-01   9.594271771430e-01
  3.565373275794e-01   2.905034261700e-01
  3.373315300692e-01   4.916929087637e-01
  8.525270386053e-01   5.248764268169e-01
  2.871670451152e-01   2.384093479528e-01
  7.158393411742e-01   9.456914709641e-02
  2.952937529414e-01   4.512464265014e-01
  5.690248564919e-01   3.726891339983e-01
  8.572232073935e-01   8.976542815018e-01
  7.548721999368e-01   5.754100433810e-01
  2.729944976101e-01   6.988511242619e-01
  8.346498846475e-01   1.189726136117e-01
  9.050391226565e-01   4.139622961483e-01
  6.564161775193e-01   6.724703687019e-02
  9.479129360541e-01   3.297903470808e-01
  2.582833936948e-01   1.860780661118e-01
  1.381941906657e-01   7.243270602049e-01
  8.164363241998e-03   3.395930940513e-01
  1.983699562655e-01   1.917018758668e-01
  9.169559065063e-01   1.192342275660e-02
  6.075476059916e-01   1.711191825767e-01
  8.107166696156e-01   4.024596633216e-01
  8.763130934145e-01   3.736452937326e-01
  2.787588782138e-01   9.269609597893e-01
  6.188020597800e-01   6.393750558065e-01
  2.236485795472e-01   6.112962364173e-01
  2.548820727974e-02   7.636912000550e-01
  3.441797283784e-01   9.221581050962e-01
  1.643813875197e-01   6.073836716791e-01
  1.711929957629e-01   5.094650232912e-01
  2.104451062810e-02   4.260020736522e-01
  7.348095184987e-01   6.662259283331e-01
  8.909515364115e-01   5.659983303456e-01
  9.638151273151e-01   1.465958236657e-01
  7.663315146798e-01   1.371676959392e-01
  4.680333560188e-01   8.155797498607e-01
  9.208547733697e-01   4.476324790565e-01
  8.797628569943e-01   9.671912428892e-01
  2.156568528032e-01   8.199752303608e-01
  9.881299772118e-01   8.865449342817e-01
  6.280073065776e-01   6.873034756438e-01
  6.099456292590e-01   1.366754468988e-01
  7.013659874583e-01   5.763245741806e-01
  2.198306000613e-01   1.866025854642e-01
  3.978745813602e-01   8.922104221918e-01
  4.445832540626e-01   8.864788061927e-01
  9.870064781207e-01   5.905668803260e-01
  6.803609463113e-01   2.222962172850e-01
  8.601501713292e-01   1.036371121609e-01
  7.607676848325e-01   9.922080956409e-01
  1.326001142929e-01   2.193791597133e-01
  5.545582661701e-01   7.629105168941e-01
  4.175145150649e-01   8.901820022388e-01
  6.458845248093e-01   1.681797016415e-01
  4.768271730648e-01   9.256982481059e-01
  1.147262268015e-01   1.896203323443e-01
  8.102477223787e-01   5.891668934284e-01
  3.684347667198e-01   4.521715160034e-01
  6.922749865000e-01   8.530643943512e-01
  5.812474157186e-01   9.745068600250e-01
  6.466880706233e-01   8.196840009605e-01
  2.174580818981e-01   5.925435436212e-01
  6.845659779804e-01   5.762246990228e-01
  1.636110507967e-01   7.810888616553e-02
  7.758085883322e-01   8.159380968536e-02
  9.398691000501e-01   4.638683982428e-01
  3.079425114987e-01   8.454094430334e-01
  3.450919448548e-01   7.529052377018e-01
  8.859120485447e-01   8.788519844358e-01
  6.638536295736e-01   1.654354483569e-01
  1.180947780419e-02   5.836092649431e-01
  8.893904068992e-01   9.732754218492e-01
  6.009330160744e-02   3.490388659559e-01
  6.401153514165e-01   6.377645738836e-01
  4.625610397147e-02   3.269832155415e-01
  7.501006051082e-01   7.347163646975e-01
  5.493069497220e-01   8.910041509256e-01
  6.902051394079e-01   1.533691832670e-01
  3.111940778353e-01   2.364462022695e-01
  9.668654370340e-01   9.383788683198e-01
  3.203180423921e-01   9.790293160149e-01
  5.355377137555e-01   3.309011706409e-01
  7.001589859994e-01   6.456223674292e-01
  8.996145350591e-01   6.020358734675e-01
  7.249458448917e-01   8.057980619607e-01
  7.894106886187e-01   9.576835609484e-01
  7.069363577908e-01   6.651185381570e-01
  7.952467426735e-01   1.549393927167e-01
  9.622268059364e-01   6.667531209330e-02
  9.387046170965e-01   5.424522882355e-01
  3.676387321462e-01   8.860572176609e-03
  1.219818971023e-01   8.852847483201e-01
  7.358962537283e-01   9.710965132825e-01
  6.597829492949e-01   4.846863547209e-02
  1.819685253673e-01   4.414114362185e-01
  4.124242224523e-01   9.511626830627e-02
  4.785395307122e-01   2.178100257971e-01
  9.560066001433e-01   3.743891309793e-02
  9.749932837148e-01   8.386095448615e-02
  2.098605161586e-01   7.652128791137e-01
  7.556175065383e-01   7.436076576250e-02
  4.392377795420e-02   9.682074230119e-01
  9.004358944755e-01   3.634766187623e-01
  5.227747993952e-01   2.444163409806e-01
  3.851454504336e-01   1.319892867069e-01
  2.429020897252e-01   9.519818612449e-01
  8.672978815683e-01   3.138392202391e-01
  6.538900503629e-01   6.196193165935e-01
  3.938005045859e-01   3.415714496955e-02
  9.794283168588e-01   9.195331938035e-01
  1.401648067329e-01   6.693746035601e-01
  2.754475455417e-01   2.968260463265e-01
  1.612824285803e-01   8.323983147637e-01
  7.396657790221e-01   6.017761498960e-01
  6.314967534828e-01   8.847652904855e-02
  7.494448742660e-01   2.802173091075e-01
  6.938253719128e-01   6.021362821086e-02
  6.723665512369e-01   6.415182117930e-01
  6.478084969493e-01   9.419118073913e-02
  3.229644233012e-01   5.074946086178e-01
  4.712192093872e-01   7.400445213964e-02
  5.149457356565e-01   7.392884925450e-01
  2.443836663754e-01   7.143786312279e-01
  9.520702740114e-01   1.034766271374e-01
  2.061205139038e-01   7.367021296462e-01
  7.316203168582e-01   2.978244437249e-01
  1.564764619819e-01   2.426821973476e-01
  9.837519027148e-01   1.320983356671e-01
  7.314855549779e-01   9.733960962403e-01
  4.937933562793e-01   1.358292631925e-01
  7.098873190299e-01   4.819555385014e-01
  2.315282452670e-01   8.105598803518e-01
  6.359505686733e-01   2.738222883502e-01
  9.683596093917e-01   4.499379543192e-01
  8.144436310108e-01   7.007309160411e-01
  3.730300609510e-01   6.389368711459e-01
  5.151822700560e-01   1.311814449780e-01
  8.325502466896e-01   9.248924321014e-01
  5.833747187682e-01   2.104363588010e-01
  6.868562614951e-01   1.186929516497e-01
  1.810308623725e-01   3.538434628119e-01
  9.639266277715e-01   2.114900180808e-01
  2.533219127679e-01   1.509688047691e-01
  9.501879207233e-01   4.045217746306e-01
  1.441502205622e-01   7.163030059826e-01
  4.686164280207e-01   1.699640195790e-01
  2.363048414812e-01   9.869123469640e-01
  7.937258751933e-03   2.486796003131e-01
  4.175136503210e-01   9.421263392855e-01
  1.584355375235e-01   8.502634407715e-01
  3.171113752234e-01   1.781610336140e-01
  4.989190838713e-01   6.131652713220e-01
  1.329422620100e-01   5.987356024100e-01
  4.326594271463e-01   2.846653100993e-01
  9.769964014694e-01   2.079772796075e-01
  6.833323222325e-01   2.155132467522e-01
  9.835491009011e-01   8.424106643056e-01
  3.160944513993e-01   6.675284738493e-01
  6.112468133232e-01   9.221203381827e-01
  5.129171758723e-01   5.489384251188e-01
  8.855908091306e-01   4.751980533121e-01
  6.566286742891e-01   6.721125706911e-01
  1.684372980692e-01   2.786916809039e-01
  3.835262845281e-01   5.359782110698e-01
  8.375031410477e-01   2.430434394760e-01
  5.049107208916e-01   5.733182916647e-01
  5.911652007412e-01   7.722064748315e-01
  1.756418610350e-01   2.029829853301e-01
  5.555813479947e-01   4.005097907770e-01
  8.150067488785e-01   3.761730809627e-01
  2.346581512021e-01   8.047163218665e-01
  4.990682371886e-01   3.052566931496e-01
  9.898096565576e-02   1.304369684476e-02
  2.663882557920e-01   4.849442770969e-01
  5.925572522780e-01   9.553147642891e-01
  9.859226907861e-02   6.780035538118e-01
  3.262767069149e-01   2.253455232416e-02
  7.570986955478e-02   6.471156364314e-01
  6.778019211672e-01   7.036037013848e-01
  9.524821828698e-01   4.487711321101e-01
  7.704884448619e-01   6.961300314916e-02
  3.386916741383e-01   7.330412684349e-01
  5.066176996589e-01   1.328043525625e-01
  5.115518097907e-01   6.309067963778e-01
  1.586667763511e-01   9.765856466231e-01
  5.783255948216e-01   7.388651247122e-02
  3.095451799406e-01   2.514482497501e-01
  4.913759206027e-01   6.204261549756e-01
  4.281263459942e-01   4.745631508248e-01
  7.871195653978e-01   2.305115036215e-01
  9.526794793721e-01   5.512686623306e-01
  3.308515738979e-01   6.701767080547e-01
  9.313724224554e-01   2.792015991929e-01
  6.573892344387e-01   8.853492965047e-01
  7.985891446781e-02   5.477984000130e-01
  4.775935507567e-02   7.885716538418e-01
  3.106360605610e-01   2.484894595261e-01
  3.893107080929e-01   2.268174999917e-01
  4.098212705571e-01   4.260130282308e-01
  8.407283129221e-01   1.759002178371e-01
  3.578909106204e-01   5.632419273362e-01
  3.518111081099e-01   8.494951387805e-01
  3.102835552897e-01   4.283425532343e-01
  6.214403142512e-01   1.431486074150e-01
  8.719452390828e-01   3.767674514691e-02
  9.423998447533e-01   6.754393938748e-01
  9.547249239789e-01   8.013025892700e-01
  2.475378423457e-01   4.622150352634e-01
  8.356319169232e-02   4.875820896779e-01
  4.511332316271e-01   6.365619640677e-01
  6.128672214930e-01   1.961530231644e-01
  7.263415540594e-01   9.218891868581e-01
  7.705001952935e-01   8.454925230306e-01
  8.161341108566e-01   3.869680680802e-01
  3.422859028643e-01   1.344783993039e-01
  8.757816834437e-01   7.379071345431e-02
  8.246770455912e-01   3.839338654123e-01
  8.967093453776e-03   2.414876324512e-01
  9.772165874161e-01   2.920271630032e-01
  7.260966621356e-01   6.597098570132e-01
  1.374954448036e-01   9.619386260692e-01
  6.719462879747e-01   5.983572955881e-01
  6.454228899783e-01   2.300434204741e-01
  4.256563060788e-01   9.092093702879e-01
  2.939850975459e-01   4.135957864432e-01
  9.338798786584e-01   6.432371072771e-01
  5.701558180277e-01   6.495988332124e-02
  4.212954440534e-01   4.189464705969e-01
  2.017826134170e-01   9.206420333290e-02
  1.255334053034e-01   9.747700392719e-01
  7.694249506761e-01   8.515013786317e-01
  9.763335691637e-02   7.282760056804e-01
  6.117946894786e-01   8.140466518176e-01
  1.256597848147e-01   6.972966065764e-03
  6.297210963178e-01   3.187593411770e-01
  9.905385441832e-01   7.515166022601e-01
  4.127972445615e-02   3.681467626275e-01
  2.036827909159e-01   6.398531335035e-01
  2.372655448984e-01   2.531489985097e-01
  7.910601700116e-01   9.704857492117e-01
  6.455856323493e-02   4.517135096663e-01
  9.960640296756e-02   1.330910386260e-01
  4.231965515654e-01   7.107119834963e-01
  6.046842229664e-01   9.504718428424e-01
  1.236227824642e-01   1.214727689219e-01
  8.775044758290e-02   3.187708931483e-01
  2.550197108628e-01   2.158495693140e-01
  5.011665749340e-01   4.817728505643e-01
  3.379331440816e-01   7.996030276595e-01
  2.401758403526e-01   9.039749647995e-02
  3.184794852978e-01   2.867480587518e-01
  1.622972772764e-02   5.797823441348e-01
  9.638276887483e-01   9.669775867646e-01
  4.702530663228e-01   9.257122530506e-01
  6.864355776787e-01   7.811096264098e-01
  4.184305831841e-01   6.391054136107e-01
  3.996674950276e-01   6.190635342823e-01
  6.468290273315e-01   8.164205426584e-01
  4.338153845977e-01   9.116993754907e-01
  4.639697053558e-01   4.061690985372e-01
  3.465238130225e-01   4.130062921288e-01
  3.350853988496e-01   5.972724766657e-01
  6.263258575953e-01   9.383514392024e-01
  6.853271560875e-01   1.037843684376e-01
  2.273354005286e-01   5.849181070991e-01
  9.400074586904e-01   6.867073545234e-01
  9.892229905035e-01   4.572874768970e-01
  6.841129463430e-01   1.278046792428e-01
  8.892006447962e-01   6.601037059991e-01
  4.009434810684e-01   7.592916738068e-01
  7.468102183532e-01   3.076304836930e-01
  2.583658721415e-01   6.283428469609e-01
  1.493737948632e-01   2.777298165185e-01
  6.317001430005e-01   4.680952080912e-01
  1.540984971806e-01   7.452092124852e-01
  9.041868733400e-01   8.287044598461e-01
  2.314728450595e-01   8.412407039302e-01
  5.181334878356e-01   6.010484239680e-03
  4.807934160633e-01   5.749912327826e-01
  4.499478112110e-01   8.632923459148e-01
  8.690918979313e-01   4.154285761739e-01
  4.036255240852e-01   4.143122290562e-01
  4.619910983959e-01   1.583546224720e-01
  5.550611103764e-01   1.741608772344e-01
  6.909902752158e-02   1.945791450565e-01
  9.055700143199e-01   5.615371560333e-01
  3.679421799892e-01   3.451562159994e-01
  3.261695829669e-01   1.141754958676e-01
  4.970371607899e-02   3.671345395766e-01
  8.301050902648e-01   1.062561169750e-02
  5.565595321280e-01   5.866548565497e-01
  6.747571372638e-01   3.917743516595e-01
  9.751364303506e-01   7.411588727562e-01
  5.283297074574e-01   5.046994406468e-01
  9.838201080850e-01   3.218545671225e-02
  1.507694203132e-01   5.530215218597e-01
  5.621433162520e-02   5.178656827642e-01
  4.435392730167e-01   9.786002199714e-01
  1.829513645884e-01   9.122187675714e-01
  1.362141411818e-01   8.160228640779e-01
  9.409283030391e-01   3.026599253808e-01
  8.316100230891e-01   5.906181814663e-01
  2.657529773467e-01   4.802297237154e-01
  4.614749645196e-01   2.273773319058e-01
  1.814982728819e-01   9.844788493349e-01
  5.286098256576e-01   2.028725234888e-01
  4.556936094174e-01   2.492060242632e-01
  2.045783309758e-01   1.700785840923e-01
  8.244593955820e-01   8.327835893484e-02
  4.954094541396e-01   3.070003940400e-01
  6.649002028926e-01   5.141369049410e-01
  7.995662372924e-01   2.105390831042e-01
  9.814883494960e-01   8.561445912647e-01
  9.549193577630e-01   5.278091348221e-01
  2.060622461190e-02   7.042955917749e-01
  8.010995309122e-01   1.548851544940e-01
  5.293524537170e-01   9.857301195228e-01
  3.667814715371e-01   7.798294247407e-01
  5.346604800828e-02   4.484438474644e-01
  7.083779040409e-01   4.730458068146e-01
  5.404829200814e-01   2.875580069329e-01
  1.062355760622e-01   8.021717237843e-01
  8.389889213805e-01   9.776539657535e-01
  5.727758126241e-01   4.873533730755e-01
  1.632318787536e-01   9.319333020348e-01
  2.193069791668e-01   3.927551524994e-01
  3.715793664865e-02   4.400078558242e-01
  3.508127964562e-01   9.740481820159e-01
  8.129048450596e-01   6.915977418668e-01
  9.664365772625e-01   7.158148038826e-01
  9.305280525272e-01   5.017650717663e-01
  3.326014544687e-01   1.143565416607e-01
  5.708671003655e-01   4.897801409318e-01
  7.576844830754e-01   3.545795030736e-01
  5.671027499622e-01   5.555709602337e-01
  8.877906935124e-01   8.769061940459e-01
  7.906632942351e-01   7.798457274393e-01
  6.733496667762e-01   7.173820419343e-01
  7.689827006568e-02   9.781452454590e-01
  9.042463010088e-01   5.479401584415e-01
  6.136010302367e-01   3.976001562576e-01
  4.602155627934e-01   5.851598143867e-01
  9.294243440238e-01   3.323184834303e-02
